avg_return,success_rate,avg_length,loss,entropy
83.96786499023438,0.125,380.96875,10.86910343170166,319.5248107910156
78.117431640625,0.09375,333.0,9.6146240234375,280.2244873046875
72.95580291748047,0.0,403.625,11.907590866088867,340.8956298828125
115.62750244140625,0.21875,370.0625,9.55009651184082,302.5796203613281
93.61848449707031,0.125,382.0,10.392904281616211,306.2428283691406
107.51031494140625,0.25,322.25,9.422192573547363,269.545654296875
114.1254653930664,0.21875,371.9375,10.127457618713379,306.6064758300781
89.04724884033203,0.03125,385.4375,11.49247932434082,331.48382568359375
73.83308410644531,0.0625,316.6875,9.88442325592041,276.3872985839844
81.36701965332031,0.09375,313.1875,9.97110366821289,267.5932922363281
75.12390899658203,0.0625,273.90625,8.944639205932617,237.2008056640625
74.49781799316406,0.03125,290.75,10.017582893371582,256.37384033203125
56.88539123535156,0.03125,266.71875,9.108546257019043,237.89749145507812
89.89802551269531,0.03125,322.4375,10.186599731445312,275.33111572265625
67.50086975097656,0.03125,253.53125,8.556316375732422,230.35031127929688
70.71060180664062,0.0625,244.71875,9.482458114624023,208.928955078125
63.54707336425781,0.03125,295.0625,9.946200370788574,259.18231201171875
46.762115478515625,0.0625,191.59375,6.786473274230957,163.50271606445312
43.80120086669922,0.03125,193.1875,6.698747634887695,175.39053344726562
71.64501953125,0.0625,269.96875,9.2301607131958,238.91073608398438
55.643760681152344,0.0,244.5,8.750898361206055,219.31719970703125
42.135414123535156,0.0,193.25,8.01439094543457,180.67465209960938
57.64401626586914,0.0,271.625,9.95548152923584,245.7451934814453
53.37220764160156,0.03125,255.65625,8.90166187286377,225.128173828125
80.97065734863281,0.0625,318.65625,11.14975357055664,287.075439453125
77.89881134033203,0.03125,321.125,10.610241889953613,284.69073486328125
94.0801773071289,0.0625,378.4375,12.08639144897461,352.05902099609375
90.09321594238281,0.0625,413.59375,12.23668384552002,375.4293212890625
97.34416198730469,0.0625,377.75,11.546625137329102,343.0601501464844
100.7546615600586,0.09375,399.5,12.698713302612305,359.0076599121094
92.82624816894531,0.03125,396.125,12.692272186279297,358.7469482421875
84.08699035644531,0.0625,367.6875,11.701316833496094,329.3818359375
83.74555969238281,0.0,419.09375,13.457632064819336,377.38970947265625
123.49043273925781,0.125,456.03125,13.290983200073242,425.9878845214844
94.40032196044922,0.0,426.96875,13.184250831604004,400.15325927734375
84.85992431640625,0.0,381.1875,12.486227989196777,365.6866760253906
94.68728637695312,0.0,425.3125,13.21649169921875,406.0999755859375
94.06694030761719,0.03125,473.09375,15.089778900146484,471.3166198730469
99.91716766357422,0.03125,449.15625,14.25067138671875,441.28326416015625
85.9178466796875,0.03125,426.125,13.921061515808105,413.4690856933594
100.08270263671875,0.0,437.375,14.715065002441406,425.7283630371094
78.2425537109375,0.0,377.09375,13.00927448272705,375.2500305175781
80.45346069335938,0.0,412.40625,13.901617050170898,396.9291687011719
100.51922607421875,0.0,444.75,15.12121295928955,451.17181396484375
90.22268676757812,0.0,402.5,13.693479537963867,397.8560485839844
99.46516418457031,0.0,426.4375,14.143542289733887,419.0341796875
105.47042846679688,0.0,425.75,15.127816200256348,423.84564208984375
81.53594970703125,0.0,359.40625,12.245698928833008,345.6689758300781
111.73468017578125,0.03125,381.03125,14.496225357055664,378.2447509765625
98.86251068115234,0.0625,357.03125,13.21844482421875,350.8004150390625
95.89378356933594,0.0625,346.0,12.872137069702148,339.1749267578125
88.94839477539062,0.0625,331.40625,11.489365577697754,316.9781494140625
88.06803894042969,0.0625,310.5,10.585949897766113,293.4671630859375
62.951656341552734,0.0,275.34375,10.369914054870605,261.4066162109375
61.916648864746094,0.0,262.65625,9.759378433227539,251.16378784179688
82.78604125976562,0.03125,303.46875,11.231821060180664,287.0202941894531
86.19139099121094,0.0625,297.75,10.68786907196045,284.9239501953125
83.43766784667969,0.0,289.8125,10.024762153625488,275.23260498046875
60.42840576171875,0.0,235.71875,8.082763671875,216.45677185058594
70.74382019042969,0.0,274.96875,9.358489990234375,250.50808715820312
95.79893493652344,0.0,347.03125,11.174383163452148,321.81256103515625
89.51971435546875,0.0,334.03125,11.128519058227539,310.39556884765625
97.31146240234375,0.0,360.6875,11.83664608001709,325.19140625
90.25946044921875,0.0,341.03125,11.220645904541016,307.6444091796875
110.7690200805664,0.0,390.96875,11.969422340393066,345.5823059082031
66.723388671875,0.0,303.03125,10.355905532836914,274.5719909667969
92.58686828613281,0.03125,345.28125,11.251070976257324,307.8858947753906
75.7314453125,0.0,299.8125,10.074333190917969,271.9180908203125
87.62042999267578,0.03125,323.84375,10.288103103637695,283.86029052734375
96.61567687988281,0.03125,375.78125,11.5966796875,335.03167724609375
82.96981811523438,0.03125,341.15625,11.362811088562012,303.7105407714844
89.49111938476562,0.0,364.3125,11.356926918029785,326.8943176269531
88.34893035888672,0.03125,380.3125,11.743518829345703,335.8226623535156
103.70903778076172,0.0625,402.6875,12.250383377075195,346.8179931640625
107.91096496582031,0.03125,447.375,12.929798126220703,387.0399475097656
95.55855560302734,0.03125,419.90625,12.328474998474121,371.9883117675781
87.54609680175781,0.0,403.28125,12.154199600219727,357.60357666015625
97.55140686035156,0.0,443.75,12.984549522399902,387.00738525390625
86.05181884765625,0.0,444.875,12.566387176513672,385.0850830078125
87.1116714477539,0.03125,421.53125,12.680763244628906,383.2199401855469
80.88381958007812,0.0,420.40625,12.634222030639648,384.5548095703125
82.4783935546875,0.0,419.65625,12.539135932922363,384.2310791015625
91.45657348632812,0.0,438.71875,13.194679260253906,390.2813415527344
108.11729431152344,0.03125,411.78125,12.198284149169922,355.84619140625
100.37883758544922,0.0,435.71875,12.500815391540527,381.775390625
68.73779296875,0.03125,417.65625,12.487248420715332,376.3144226074219
78.44869995117188,0.03125,429.21875,11.836441040039062,368.2093200683594
115.49128723144531,0.09375,442.6875,12.062527656555176,383.9805908203125
108.1454086303711,0.03125,473.0,12.529176712036133,407.00421142578125
104.64631652832031,0.0625,461.625,13.339995384216309,419.2824401855469
98.11253356933594,0.03125,459.15625,13.305377960205078,415.00860595703125
125.96040344238281,0.0625,488.6875,13.003772735595703,422.8958740234375
107.96171569824219,0.0625,469.46875,13.120397567749023,425.09820556640625
108.14427185058594,0.09375,443.15625,12.019102096557617,400.1492004394531
105.32725524902344,0.0,469.15625,12.533361434936523,407.97222900390625
110.63104248046875,0.03125,490.46875,13.633098602294922,439.80145263671875
95.30506896972656,0.03125,456.25,12.985930442810059,419.199951171875
109.24385070800781,0.0625,485.5,13.306450843811035,444.3053894042969
112.0542221069336,0.0625,490.75,13.845952987670898,452.57159423828125
118.23574829101562,0.09375,491.5625,13.585955619812012,443.11798095703125
92.58906555175781,0.03125,482.875,13.866247177124023,448.80035400390625
73.7533187866211,0.0,469.78125,14.139530181884766,447.8943786621094
105.76173400878906,0.0625,496.21875,13.8684720993042,455.2650146484375
90.80264282226562,0.0,494.25,14.381545066833496,471.6774597167969
89.9765625,0.03125,499.53125,14.332993507385254,461.9696044921875
89.16997528076172,0.0,484.78125,13.911230087280273,439.71392822265625
89.57981872558594,0.09375,489.9375,13.029776573181152,425.3619079589844
105.94904327392578,0.09375,482.65625,13.043280601501465,420.6260986328125
100.00382995605469,0.1875,464.25,12.724544525146484,414.9440002441406
91.27435302734375,0.0625,477.15625,12.830765724182129,416.52313232421875
88.29351806640625,0.09375,442.25,11.36601734161377,368.3450622558594
67.78665924072266,0.0625,459.90625,13.029742240905762,411.72906494140625
61.17094421386719,0.03125,434.84375,12.274511337280273,376.87109375
69.59973907470703,0.09375,468.96875,12.369330406188965,404.7788391113281
94.07820892333984,0.15625,440.34375,12.299962043762207,382.5085144042969
84.03912353515625,0.09375,412.53125,11.230151176452637,353.4730224609375
63.20245361328125,0.09375,377.5625,11.139592170715332,336.4232482910156
101.80448150634766,0.09375,453.96875,12.098560333251953,380.0359191894531
95.49749755859375,0.0625,454.25,11.963141441345215,382.1811828613281
99.00164031982422,0.1875,420.4375,11.806757926940918,357.3519592285156
80.7810287475586,0.125,455.65625,12.912174224853516,398.6447448730469
78.90328979492188,0.09375,436.9375,11.235918045043945,367.4688415527344
120.01899719238281,0.21875,421.9375,10.855123519897461,347.62872314453125
75.9346923828125,0.0625,430.4375,11.907340049743652,357.34881591796875
103.74443054199219,0.25,450.84375,12.037175178527832,397.14697265625
82.95777130126953,0.1875,453.875,12.125454902648926,397.61151123046875
100.33125305175781,0.15625,422.5,12.163347244262695,365.8255920410156
80.64257049560547,0.09375,432.71875,12.087099075317383,378.8394775390625
53.17625427246094,0.0625,421.125,13.182557106018066,385.9043884277344
79.6434097290039,0.09375,445.8125,12.755922317504883,399.2438049316406
80.58905792236328,0.0625,460.125,13.204529762268066,422.1856689453125
80.93226623535156,0.03125,464.40625,13.378497123718262,423.80255126953125
67.77593231201172,0.0,496.15625,14.869924545288086,482.1815185546875
74.55821990966797,0.03125,480.78125,14.660161972045898,461.0961608886719
81.92296600341797,0.03125,463.1875,14.059896469116211,438.7745056152344
76.15292358398438,0.0625,470.3125,13.611153602600098,438.34588623046875
59.816444396972656,0.03125,476.84375,14.587063789367676,463.3158874511719
71.89268493652344,0.09375,453.1875,13.954813003540039,439.36773681640625
85.7296371459961,0.0,500.0,14.898045539855957,482.05035400390625
81.89997863769531,0.0,468.5,14.959805488586426,455.83282470703125
91.38092041015625,0.03125,476.46875,15.259241104125977,472.6758728027344
74.47784423828125,0.0,485.375,14.852585792541504,475.258544921875
84.45594024658203,0.0,458.9375,15.179182052612305,459.37506103515625
87.37640380859375,0.0,455.9375,14.87929916381836,458.1872253417969
92.67756652832031,0.0,434.28125,14.700091361999512,429.86419677734375
93.112548828125,0.0,443.21875,15.22224235534668,436.9893798828125
92.13533020019531,0.0,443.5,15.523012161254883,442.93133544921875
94.74960327148438,0.0,422.96875,14.883596420288086,435.7182922363281
94.66639709472656,0.0,417.34375,14.303118705749512,402.9163818359375
80.90080261230469,0.0,370.46875,13.89358139038086,376.2298583984375
73.67657470703125,0.0,359.65625,14.135285377502441,355.32623291015625
69.05888366699219,0.0,311.75,12.304019927978516,314.5301208496094
78.57754516601562,0.0,382.1875,14.415618896484375,385.2193908691406
60.80914306640625,0.0,311.1875,13.609192848205566,310.3146057128906
62.09150314331055,0.0,313.5,12.70716381072998,313.997802734375
50.76145935058594,0.0,315.59375,12.490076065063477,307.89605712890625
58.92485046386719,0.0,325.75,13.155604362487793,328.10357666015625
67.90557861328125,0.0,347.1875,13.144722938537598,340.3123474121094
83.9526138305664,0.0,413.78125,14.379594802856445,425.03631591796875
83.76355743408203,0.03125,420.25,15.193254470825195,428.6363525390625
53.0025520324707,0.0,329.21875,12.376486778259277,331.6474609375
66.81088256835938,0.0,377.5625,14.344487190246582,374.2161865234375
38.32744598388672,0.0,398.21875,12.937732696533203,381.122314453125
48.99365997314453,0.0,422.875,14.013436317443848,408.42779541015625
61.856117248535156,0.03125,396.15625,13.013975143432617,376.7355651855469
66.63442993164062,0.0,387.65625,13.821244239807129,371.71673583984375
63.26558303833008,0.0,410.375,13.254138946533203,387.74908447265625
48.93955993652344,0.03125,353.78125,12.26390552520752,335.457275390625
76.63044738769531,0.0,475.875,14.405845642089844,448.1818542480469
65.68769836425781,0.0,415.0625,13.20615291595459,397.0201110839844
64.83776092529297,0.0,437.03125,14.214235305786133,425.2191467285156
59.3369140625,0.0,415.5625,14.58148193359375,417.7674865722656
77.57925415039062,0.0,472.21875,15.464698791503906,482.6379699707031
80.13710021972656,0.0,447.125,15.070847511291504,445.5009460449219
71.64028930664062,0.0,387.75,13.696279525756836,387.87939453125
91.69697570800781,0.0,467.84375,16.186141967773438,481.69818115234375
84.15229034423828,0.0,407.46875,14.639159202575684,424.39599609375
87.38611602783203,0.0,394.6875,14.47065544128418,397.1809997558594
93.88768005371094,0.0,417.9375,14.592564582824707,432.3560791015625
110.95374298095703,0.0,416.84375,15.504474639892578,429.9126892089844
87.67913818359375,0.0,387.65625,14.08050537109375,395.8514709472656
82.82550048828125,0.0,355.90625,13.566308975219727,358.8134765625
97.41350555419922,0.0,394.1875,14.52917766571045,404.89111328125
80.50172424316406,0.0,354.96875,13.283037185668945,352.82208251953125
91.2305679321289,0.0,388.625,13.661824226379395,395.9811706542969
86.26812744140625,0.0,375.0625,14.040752410888672,370.7786865234375
85.85459899902344,0.0,399.0,14.379194259643555,406.5597839355469
86.24940490722656,0.0,392.6875,14.272586822509766,384.8580627441406
103.36009979248047,0.0,453.53125,15.398283958435059,454.2423400878906
92.03329467773438,0.0,390.0,13.265360832214355,384.3371887207031
91.96797180175781,0.0,409.15625,13.01878547668457,395.75103759765625
90.67073059082031,0.03125,379.40625,13.296415328979492,370.85040283203125
87.6070785522461,0.03125,354.84375,12.863659858703613,342.890380859375
61.230751037597656,0.0,283.46875,10.990678787231445,272.515380859375
89.71760559082031,0.0,347.4375,12.989375114440918,335.4375305175781
76.71200561523438,0.0,295.21875,12.382396697998047,283.3108215332031
79.54708862304688,0.0,322.125,12.028157234191895,325.9931335449219
82.15701293945312,0.03125,289.84375,11.012776374816895,280.6731262207031
70.49179077148438,0.0,280.53125,11.923521041870117,279.2843017578125
102.21932983398438,0.0,352.84375,13.561400413513184,362.552490234375
92.37205505371094,0.0,327.34375,13.14729118347168,336.5920715332031
96.2529067993164,0.0,367.875,14.138121604919434,370.0101013183594
102.38574981689453,0.0,399.4375,14.50224494934082,399.3496398925781
106.16673278808594,0.0,394.375,15.172500610351562,404.1619873046875
101.14661407470703,0.0,395.90625,14.584476470947266,399.1117858886719
100.25770568847656,0.0,401.15625,14.06815242767334,400.75946044921875
102.39495849609375,0.0,407.625,13.430765151977539,399.9756774902344
110.81281280517578,0.03125,427.15625,14.106340408325195,420.9891662597656
113.55422973632812,0.03125,446.84375,14.383970260620117,435.59454345703125
101.42729187011719,0.0,453.1875,14.813521385192871,442.96148681640625
102.81382751464844,0.03125,434.34375,14.65449333190918,423.61279296875
96.95469665527344,0.0,434.28125,15.08310604095459,426.4468078613281
96.80683135986328,0.0,445.75,14.83154582977295,443.9410705566406
93.04531860351562,0.0,414.28125,14.162813186645508,412.3446960449219
97.50318908691406,0.0,425.3125,14.303376197814941,421.6257019042969
116.15414428710938,0.0,467.40625,14.60096263885498,444.6955261230469
106.50079345703125,0.0,425.03125,13.885478973388672,409.5347595214844
119.68305969238281,0.0,475.6875,14.863418579101562,461.6294860839844
112.18972778320312,0.0,444.0,14.647185325622559,432.3617858886719
119.14399719238281,0.03125,472.78125,14.339444160461426,450.64971923828125
114.60174560546875,0.0,485.3125,14.601831436157227,467.4442443847656
117.38790893554688,0.0,489.71875,14.920750617980957,467.1400451660156
111.61908721923828,0.0,462.03125,14.49846076965332,434.6239929199219
94.46157836914062,0.0,432.3125,14.275087356567383,410.77545166015625
118.34212493896484,0.03125,452.46875,13.712259292602539,420.0650939941406
131.3308868408203,0.0,490.125,14.348700523376465,451.38800048828125
108.83821105957031,0.0,448.65625,13.70226764678955,421.81396484375
114.3145751953125,0.0,465.1875,13.745281219482422,414.0744934082031
125.34597778320312,0.03125,480.6875,13.598790168762207,438.7237243652344
128.95779418945312,0.0625,468.125,13.360127449035645,407.3562927246094
123.10379028320312,0.0625,444.75,12.90234375,391.8253173828125
126.83006286621094,0.0,488.4375,14.20417594909668,444.8243713378906
107.82381439208984,0.03125,442.6875,13.333324432373047,400.9918518066406
121.57162475585938,0.0625,428.0,12.817177772521973,384.07818603515625
113.89466094970703,0.0,434.59375,13.782380104064941,396.73944091796875
119.59341430664062,0.0,457.125,13.651145935058594,407.35491943359375
113.71380615234375,0.03125,424.40625,13.410731315612793,383.4496154785156
123.77679443359375,0.09375,399.53125,13.086956977844238,363.68255615234375
118.61741638183594,0.0,433.96875,13.625572204589844,404.5387878417969
122.21759033203125,0.03125,429.71875,13.44068431854248,395.94354248046875
121.18270874023438,0.0625,412.15625,12.814476013183594,378.00604248046875
118.67182922363281,0.03125,438.40625,13.987732887268066,413.4524841308594
114.73765563964844,0.0,434.375,14.141935348510742,407.568603515625
123.73127746582031,0.03125,420.4375,13.335837364196777,390.5196838378906
118.43710327148438,0.03125,425.78125,13.164490699768066,387.63836669921875
135.3807830810547,0.03125,476.6875,14.075597763061523,443.28118896484375
120.60459899902344,0.03125,428.71875,13.257314682006836,394.4263610839844
120.98328399658203,0.0,456.25,14.051197052001953,430.92724609375
117.90048217773438,0.0,431.1875,13.09136962890625,402.4938659667969
115.09040832519531,0.03125,419.5625,13.178175926208496,379.0341491699219
123.28353118896484,0.0,459.5625,14.125560760498047,432.12725830078125
136.1243896484375,0.03125,462.5625,13.93587875366211,419.1596984863281
132.33880615234375,0.0,455.84375,14.107542037963867,432.5939025878906
113.28350830078125,0.0,409.75,13.758840560913086,382.4262390136719
124.95181274414062,0.03125,421.09375,13.137493133544922,386.99859619140625
120.55226135253906,0.125,390.4375,12.586824417114258,367.0850830078125
126.2027816772461,0.0,455.03125,14.799485206604004,443.89617919921875
121.0396499633789,0.0,435.53125,14.431252479553223,421.9437255859375
127.00006103515625,0.0,458.875,14.92383098602295,450.3918151855469
113.41466522216797,0.03125,427.4375,13.931567192077637,411.9469909667969
110.77042388916016,0.0,457.5625,14.659947395324707,447.4064636230469
114.27435302734375,0.0,479.84375,14.558001518249512,461.2979736328125
107.70585632324219,0.0,458.75,14.476156234741211,449.6345520019531
95.32571411132812,0.0,447.9375,13.824196815490723,420.11749267578125
97.72200012207031,0.0,469.125,13.575212478637695,435.4219665527344
100.67062377929688,0.0,482.25,14.069463729858398,451.40118408203125
92.12728118896484,0.0,469.03125,13.741145133972168,441.6464538574219
77.46830749511719,0.0,472.78125,13.827807426452637,439.4510803222656
74.75628662109375,0.0,467.875,12.958430290222168,428.04852294921875
67.51949310302734,0.03125,462.15625,13.407968521118164,427.73828125
63.22743225097656,0.03125,470.5,13.142658233642578,426.5059509277344
69.53522491455078,0.0,487.9375,13.402782440185547,433.53192138671875
64.9696044921875,0.0,495.09375,14.122283935546875,458.7313537597656
49.51245880126953,0.0,476.15625,13.913195610046387,448.85986328125
42.803768157958984,0.0,466.59375,13.42319107055664,426.80352783203125
54.08134460449219,0.0,467.21875,12.758244514465332,426.839599609375
56.65445327758789,0.0,487.96875,14.305602073669434,456.5296630859375
49.97942352294922,0.0,500.0,14.484136581420898,478.6384582519531
48.971458435058594,0.0,498.25,14.797161102294922,477.4193115234375
47.128841400146484,0.0,488.96875,14.213661193847656,451.7635192871094
41.985748291015625,0.0,487.3125,14.336584091186523,464.8221435546875
66.44412231445312,0.0,496.90625,14.32753849029541,461.19976806640625
52.31425857543945,0.0,500.0,14.621827125549316,469.3757629394531
44.40342712402344,0.0,478.59375,13.78553581237793,442.7420959472656
62.8106689453125,0.0,494.125,14.299485206604004,460.623046875
48.2114143371582,0.0,468.6875,13.067248344421387,425.4402160644531
57.47057342529297,0.0,487.03125,13.72115421295166,444.5859375
64.79739379882812,0.0,482.96875,13.450077056884766,438.30548095703125
66.75836944580078,0.0,486.125,13.406532287597656,441.393310546875
70.22990417480469,0.0,490.375,13.178709983825684,431.328125
56.01616668701172,0.0,469.5625,13.227991104125977,424.4320983886719
67.0535888671875,0.0,487.25,13.492055892944336,435.00177001953125
62.02978515625,0.0,468.34375,12.883320808410645,407.8010559082031
67.18241882324219,0.0,473.1875,12.748978614807129,409.64715576171875
69.14837646484375,0.0,464.46875,13.136038780212402,407.5694274902344
77.56120300292969,0.0,490.625,13.430967330932617,433.8611145019531
75.3144760131836,0.0,464.0,12.32343578338623,397.4253234863281
66.71953582763672,0.0,481.3125,13.112845420837402,422.72515869140625
80.79345703125,0.0,470.375,12.753597259521484,396.204345703125
65.5699462890625,0.0,478.90625,12.924909591674805,405.93951416015625
83.10820770263672,0.0,491.25,13.11368465423584,410.6217956542969
79.79871368408203,0.0,472.65625,12.789436340332031,398.9886779785156
88.25114440917969,0.0,481.71875,13.178342819213867,416.36993408203125
76.92791748046875,0.0,438.34375,12.25292682647705,371.2547302246094
85.23658752441406,0.0,468.46875,12.267334938049316,379.05340576171875
74.01911926269531,0.0,454.9375,12.738475799560547,385.2401123046875
79.82341003417969,0.0,463.90625,12.650757789611816,388.28216552734375
87.0059585571289,0.0,466.21875,12.752800941467285,388.91168212890625
66.3310546875,0.0,408.40625,12.060356140136719,342.948974609375
84.7191162109375,0.0,457.3125,12.99188232421875,388.98065185546875
90.98005676269531,0.0,447.59375,12.464180946350098,377.19317626953125
89.43497467041016,0.0,469.96875,13.007996559143066,404.9641418457031
88.64850616455078,0.0,478.40625,13.000060081481934,400.0755920410156
80.0446548461914,0.0,424.375,12.335622787475586,366.4278869628906
98.71485137939453,0.0,445.09375,12.615984916687012,376.1288146972656
95.70518493652344,0.0,431.96875,12.538106918334961,371.325927734375
81.28233337402344,0.0,423.4375,12.576123237609863,361.61846923828125
94.83787536621094,0.0,456.3125,12.452865600585938,384.7220458984375
87.3988265991211,0.0,420.28125,12.434685707092285,364.9351806640625
94.80879974365234,0.0,435.4375,13.206388473510742,384.49969482421875
82.80526733398438,0.0,356.5,11.537862777709961,313.7606506347656
91.20863342285156,0.0,411.9375,12.142091751098633,357.5627746582031
96.4754638671875,0.0,407.75,13.59980583190918,367.3571472167969
91.93208312988281,0.0,374.34375,12.32911205291748,338.0394287109375
94.09169006347656,0.0,385.4375,12.661652565002441,345.869140625
82.69624328613281,0.0,343.40625,12.123185157775879,311.17718505859375
95.30728149414062,0.03125,385.0625,11.883905410766602,341.27880859375
105.46639251708984,0.0,435.0625,13.361323356628418,390.1859130859375
74.74296569824219,0.03125,330.28125,10.575045585632324,286.0606384277344
106.7353286743164,0.0,456.125,13.381128311157227,404.92877197265625
101.75143432617188,0.0,433.75,12.620660781860352,384.0804748535156
100.35465240478516,0.03125,402.5625,11.886672019958496,349.94952392578125
86.64250183105469,0.0,402.25,12.048121452331543,341.161376953125
86.11604309082031,0.0,410.5,11.958209037780762,346.16424560546875
97.62286376953125,0.0,456.1875,12.635953903198242,394.794921875
98.06114196777344,0.0,454.71875,12.835652351379395,390.280029296875
86.88709259033203,0.0,405.875,12.262345314025879,347.3633728027344
99.23353576660156,0.0,476.625,13.194646835327148,400.2981872558594
92.03170776367188,0.03125,451.09375,11.968230247497559,370.51446533203125
88.61231994628906,0.0,460.125,13.02325439453125,394.77435302734375
74.62823486328125,0.0,477.5625,12.776698112487793,402.5032653808594
75.65687561035156,0.0,455.5,12.27767562866211,378.1822204589844
74.09776306152344,0.0,488.9375,12.943296432495117,410.8272705078125
72.78158569335938,0.0,458.59375,11.706074714660645,358.6837158203125
67.42452239990234,0.0,477.1875,11.868903160095215,373.2189636230469
35.43837356567383,0.0,436.53125,11.292468070983887,341.5292663574219
35.09421920776367,0.0,459.25,11.401522636413574,356.4962158203125
44.532386779785156,0.0,452.21875,10.956620216369629,343.6199035644531
30.572986602783203,0.0,442.78125,10.546357154846191,338.9064025878906
16.463077545166016,0.0,458.96875,10.930465698242188,347.9935302734375
62.88355255126953,0.0,483.25,11.353777885437012,356.9614562988281
36.61750793457031,0.0,485.5625,11.784154891967773,371.6235046386719
35.19376754760742,0.0,471.21875,11.155962944030762,361.8936767578125
28.05716323852539,0.0,454.09375,10.574793815612793,344.07733154296875
55.187686920166016,0.0,494.0,11.736939430236816,374.2685241699219
42.45985412597656,0.0,487.0625,11.490747451782227,367.6758117675781
38.13793182373047,0.0,490.03125,12.061982154846191,383.8168029785156
39.151084899902344,0.0,491.34375,12.517417907714844,400.80645751953125
44.45500183105469,0.0,496.75,12.40498161315918,400.69635009765625
60.26605224609375,0.0,485.3125,12.038413047790527,393.3672180175781
46.73951721191406,0.0,494.46875,12.430232048034668,403.3283996582031
49.21152877807617,0.0,474.65625,12.233022689819336,393.5762634277344
66.4437255859375,0.0,468.8125,12.04197883605957,385.4476318359375
41.22306823730469,0.0,458.15625,12.250404357910156,376.9638977050781
62.02350616455078,0.0,483.1875,12.885579109191895,406.1397399902344
68.38922882080078,0.0,486.09375,12.881460189819336,398.9869384765625
70.744384765625,0.0,476.625,12.869622230529785,399.09539794921875
73.45661926269531,0.0,478.90625,12.853541374206543,396.2362365722656
76.79164123535156,0.0,456.125,12.725135803222656,383.2057800292969
64.540283203125,0.0,444.46875,11.893265724182129,364.1904602050781
76.16259002685547,0.0,474.78125,12.740429878234863,395.93316650390625
80.05766296386719,0.0,468.25,12.690339088439941,388.3140869140625
68.32490539550781,0.0,464.53125,12.219566345214844,372.51812744140625
77.2666015625,0.0,489.90625,13.298932075500488,426.6706237792969
69.7523193359375,0.0,434.53125,12.561001777648926,375.7431335449219
71.00634765625,0.0,477.8125,13.182737350463867,413.10687255859375
81.9461441040039,0.0,500.0,12.906754493713379,422.58526611328125
78.1728515625,0.0,486.40625,12.634812355041504,406.250244140625
74.83354949951172,0.0,443.84375,12.477095603942871,383.0422668457031
71.93282318115234,0.0,465.96875,12.541287422180176,384.1122741699219
62.09832763671875,0.0,434.03125,12.193097114562988,363.6172790527344
78.44548034667969,0.0,452.34375,12.29394817352295,377.9372863769531
70.79783630371094,0.0,467.5625,13.143210411071777,400.5657043457031
47.22983169555664,0.0,425.09375,11.70888614654541,358.5834045410156
63.19195556640625,0.0,448.75,12.358497619628906,368.5055847167969
